timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:15:25.958308,io,54952,1775101525.04227,915.4772758483887,915.4856204986572,SJF,BELOW_NORMAL,41.7,1.0530815124511719
09:15:26.352126,io,54952,1775101525.5562062,795.5131530761719,795.5214977264404,SJF,BELOW_NORMAL,40.7,0.9486846923828125
09:15:26.320377,cpu,54952,1775101523.6990812,2620.6107139587402,2620.6114292144775,SJF,ABOVE_NORMAL,40.1,0.9516487121582031
09:15:26.555737,memory,54952,1775101523.7007396,2854.257345199585,2854.2582988739014,SJF,NORMAL,33.0,0.9428291320800781
09:15:26.714209,memory,54952,1775101523.702161,3011.8062496185303,3011.8072032928467,SJF,NORMAL,38.8,0.8994064331054688
09:15:27.038481,io,54952,1775101526.32834,709.5086574554443,709.5160484313965,SJF,BELOW_NORMAL,50.5,0.9347724914550781
09:15:27.201137,memory,54952,1775101523.7048962,3495.6231117248535,3495.623826980591,SJF,NORMAL,43.0,0.8953971862792969
09:15:27.070923,io,54952,1775101525.9952722,1075.4692554473877,1075.4785537719727,SJF,BELOW_NORMAL,42.8,0.9721107482910156
09:15:27.347209,cpu,54952,1775101524.1052723,3241.5239810943604,3241.5242195129395,SJF,ABOVE_NORMAL,38.8,0.9553260803222656
09:15:27.431415,io,54952,1775101526.5584362,869.8933124542236,869.9007034301758,SJF,BELOW_NORMAL,42.7,0.9330787658691406
09:15:27.427229,memory,54952,1775101524.1414447,3285.2673530578613,3285.268545150757,SJF,NORMAL,42.7,0.9366416931152344
09:15:27.470411,io,54952,1775101526.7522383,718.0254459381104,718.0321216583252,SJF,BELOW_NORMAL,37.8,1.0072708129882812
09:15:27.592775,io,54952,1775101527.0677187,524.8668193817139,524.8761177062988,SJF,BELOW_NORMAL,24.9,0.9793930053710938
09:15:28.027771,memory,54952,1775101524.1920545,3834.960460662842,3834.961175918579,SJF,NORMAL,40.1,0.9034690856933594
09:15:28.209194,cpu,54952,1775101524.2003188,4008.352518081665,4008.3532333374023,SJF,ABOVE_NORMAL,40.7,0.95599365234375
09:15:28.725733,cpu,54952,1775101524.2357535,4489.32147026062,4489.322662353516,SJF,ABOVE_NORMAL,42.5,0.9686241149902344
09:15:28.440420,memory,54952,1775101524.205041,4234.829425811768,4234.830141067505,SJF,NORMAL,44.4,0.9686164855957031
09:15:28.442616,cpu,54952,1775101524.207585,4234.6203327178955,4234.621286392212,SJF,ABOVE_NORMAL,42.9,1.0301513671875
09:15:28.582215,io,54952,1775101527.5924711,926.494836807251,926.5031814575195,SJF,BELOW_NORMAL,40.0,1.0109405517578125
09:15:28.882191,cpu,54952,1775101524.5067396,4375.239133834839,4375.240802764893,SJF,ABOVE_NORMAL,38.1,0.9442977905273438
09:15:28.919624,cpu,54952,1775101524.4889073,4430.547714233398,4430.548191070557,SJF,ABOVE_NORMAL,39.1,0.9440650939941406
09:15:28.920821,cpu,54952,1775101524.4923432,4428.325653076172,4428.326606750488,SJF,ABOVE_NORMAL,39.9,0.9436264038085938
09:15:28.926696,io,54952,1775101528.0350165,891.2608623504639,891.273021697998,SJF,BELOW_NORMAL,39.9,0.9431343078613281
09:15:28.909093,cpu,54952,1775101524.5095253,4399.418830871582,4399.41930770874,SJF,ABOVE_NORMAL,38.8,0.9465217590332031
09:15:29.281341,io,54952,1775101528.2753823,1005.7523250579834,1005.7632923126221,SJF,BELOW_NORMAL,35.4,0.939544677734375
09:15:29.257387,cpu,54952,1775101524.5132277,4743.651390075684,4743.65234375,SJF,ABOVE_NORMAL,41.5,0.9287910461425781
09:15:29.272864,io,54952,1775101527.762281,1506.399154663086,1506.408452987671,SJF,BELOW_NORMAL,40.0,0.9288864135742188
09:15:29.476007,io,54952,1775101528.5187042,952.6171684265137,952.6278972625732,SJF,BELOW_NORMAL,42.8,0.8884963989257812
09:15:29.385169,memory,54952,1775101524.5328417,4851.651191711426,4851.6526222229,SJF,NORMAL,36.3,0.8858985900878906
09:15:29.839577,memory,54952,1775101524.9898095,4849.119424819946,4849.120616912842,SJF,NORMAL,41.9,0.8902053833007812
09:15:29.837216,io,54952,1775101528.9808826,856.0836315155029,856.0929298400879,SJF,BELOW_NORMAL,39.6,0.9515419006347656
09:15:30.176513,memory,54952,1775101525.4962757,4680.044889450073,4680.04584312439,SJF,NORMAL,30.6,0.8909072875976562
09:15:30.184968,io,54952,1775101529.4007277,782.8869819641113,782.8965187072754,SJF,BELOW_NORMAL,27.5,0.9400291442871094
09:15:30.197632,io,54952,1775101529.3360202,861.4315986633301,861.4392280578613,SJF,BELOW_NORMAL,28.0,0.944976806640625
09:15:30.399698,cpu,54952,1775101525.841813,4557.42073059082,4557.421922683716,SJF,ABOVE_NORMAL,23.3,0.940093994140625
09:15:30.616714,memory,54952,1775101525.9544454,4659.897089004517,4659.897565841675,SJF,NORMAL,47.5,0.9564437866210938
09:15:30.605175,cpu,54952,1775101525.5520978,5052.8905391693115,5052.89101600647,SJF,ABOVE_NORMAL,43.8,1.0235061645507812
