timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:38:44.713038,io,54952,1775099324.4029982,309.76009368896484,309.7686767578125,FCFS,NORMAL,34.6,0.6604804992675781
08:38:44.894911,cpu,54952,1775099324.233695,661.0214710235596,661.0219478607178,FCFS,NORMAL,34.2,0.6224212646484375
08:38:44.961206,memory,54952,1775099324.6033075,357.7146530151367,357.7151298522949,FCFS,NORMAL,32.0,0.6091041564941406
08:38:45.171896,cpu,54952,1775099324.6084423,563.2727146148682,563.2731914520264,FCFS,NORMAL,35.4,0.6512222290039062
08:38:45.258049,memory,54952,1775099324.941256,316.4823055267334,316.4834976196289,FCFS,NORMAL,34.0,0.6129302978515625
08:38:45.283699,io,54952,1775099324.7161245,567.4271583557129,567.4338340759277,FCFS,NORMAL,25.7,0.6756401062011719
08:38:45.394209,io,54952,1775099324.9608738,433.1393241882324,433.1490993499756,FCFS,NORMAL,17.4,0.6504707336425781
08:38:45.334190,cpu,54952,1775099325.1762173,157.7913761138916,157.7918529510498,FCFS,NORMAL,19.1,0.6656303405761719
08:38:45.662702,io,54952,1775099325.4018579,260.6387138366699,260.64348220825195,FCFS,NORMAL,29.1,0.5947074890136719
08:38:45.602238,memory,54952,1775099325.182715,419.3456172943115,419.3463325500488,FCFS,NORMAL,29.1,0.5950775146484375
08:38:45.828146,cpu,54952,1775099325.341686,486.27591133117676,486.27638816833496,FCFS,NORMAL,29.3,0.5959548950195312
08:38:46.063866,memory,54952,1775099325.5674095,496.33216857910156,496.33264541625977,FCFS,NORMAL,35.3,0.5827102661132812
08:38:46.299895,memory,54952,1775099325.579165,720.5424308776855,720.5431461334229,FCFS,NORMAL,25.5,0.6025352478027344
08:38:46.498149,io,54952,1775099325.6601894,837.7969264984131,837.8043174743652,FCFS,NORMAL,40.7,0.6740036010742188
08:38:46.590350,memory,54952,1775099325.5829778,1007.1759223937988,1007.1766376495361,FCFS,NORMAL,17.0,0.6892127990722656
08:38:46.613387,cpu,54952,1775099326.4922578,120.98002433776855,120.98050117492676,FCFS,NORMAL,12.9,0.7611122131347656
08:38:46.614708,cpu,54952,1775099326.4890654,125.52332878112793,125.52475929260254,FCFS,NORMAL,13.0,0.7611122131347656
08:38:46.619088,io,54952,1775099325.8665411,752.406120300293,752.4137496948242,FCFS,NORMAL,15.8,0.7609977722167969
08:38:46.624136,io,54952,1775099326.069242,554.7535419464111,554.7595024108887,FCFS,NORMAL,15.8,0.7680206298828125
08:38:46.654505,cpu,54952,1775099326.5011072,153.22017669677734,153.22089195251465,FCFS,NORMAL,14.2,0.7714805603027344
08:38:46.665972,io,54952,1775099326.0706236,595.1495170593262,595.1552391052246,FCFS,NORMAL,15.8,0.7627792358398438
08:38:47.242787,cpu,54952,1775099327.0733001,169.30484771728516,169.30580139160156,FCFS,NORMAL,25.2,0.6661376953125
08:38:47.243454,memory,54952,1775099326.7146866,528.6283493041992,528.6290645599365,FCFS,NORMAL,25.2,0.6804237365722656
08:38:47.435229,cpu,54952,1775099327.250932,184.1282844543457,184.1294765472412,FCFS,NORMAL,31.9,0.685577392578125
08:38:47.523325,io,54952,1775099326.9149072,608.2484722137451,608.2544326782227,FCFS,NORMAL,31.1,0.6879158020019531
08:38:47.755888,cpu,54952,1775099327.2711077,484.607458114624,484.60865020751953,FCFS,NORMAL,35.8,0.6803092956542969
08:38:47.993062,io,54952,1775099327.253825,739.0515804290771,739.0573024749756,FCFS,NORMAL,31.6,0.6417198181152344
08:38:47.963850,io,54952,1775099327.072366,891.197919845581,891.2062644958496,FCFS,NORMAL,33.7,0.6471061706542969
08:38:48.479375,io,54952,1775099327.52279,956.3961029052734,956.4058780670166,FCFS,NORMAL,26.1,0.6325149536132812
08:38:48.424462,memory,54952,1775099327.9718668,452.4502754211426,452.4519443511963,FCFS,NORMAL,23.1,0.6418495178222656
08:38:48.419541,io,54952,1775099327.5099907,909.3570709228516,909.3656539916992,FCFS,NORMAL,25.7,0.7203140258789062
08:38:48.420258,cpu,54952,1775099327.992044,428.1120300292969,428.1132221221924,FCFS,NORMAL,24.3,0.7288665771484375
08:38:48.787151,io,54952,1775099327.9928193,794.1422462463379,794.1503524780273,FCFS,NORMAL,27.2,0.6313209533691406
08:38:48.956599,cpu,54952,1775099328.6334672,322.9849338531494,322.9856491088867,FCFS,NORMAL,31.9,0.6459465026855469
08:38:48.954138,io,54952,1775099328.2317324,722.1860885620117,722.1941947937012,FCFS,NORMAL,33.0,0.6459884643554688
08:38:49.007089,memory,54952,1775099328.6741815,332.69548416137695,332.69619941711426,FCFS,NORMAL,29.1,0.654022216796875
08:38:49.016058,io,54952,1775099328.468008,547.8770732879639,547.886848449707,FCFS,NORMAL,26.4,0.7172050476074219
08:38:49.086809,io,54952,1775099328.7650213,321.6207027435303,321.63023948669434,FCFS,NORMAL,26.5,0.6546440124511719
08:38:49.494589,memory,54952,1775099329.088743,405.6243896484375,405.6248664855957,FCFS,NORMAL,20.3,0.5774040222167969
08:38:49.862080,memory,54952,1775099329.3274972,534.3923568725586,534.3928337097168,FCFS,NORMAL,39.9,0.5877113342285156
08:38:50.102747,cpu,54952,1775099329.5016248,600.9397506713867,600.9402275085449,FCFS,NORMAL,33.9,0.6515350341796875
08:38:50.194486,io,54952,1775099329.1522732,1041.9468879699707,1041.957139968872,FCFS,NORMAL,39.8,0.6087837219238281
08:38:50.297615,io,54952,1775099329.3259358,971.4984893798828,971.5056419372559,FCFS,NORMAL,35.2,0.6325645446777344
08:38:50.356809,cpu,54952,1775099329.6968005,659.8641872406006,659.8646640777588,FCFS,NORMAL,39.1,0.6329841613769531
08:38:50.370320,io,54952,1775099329.5081484,861.983060836792,861.990213394165,FCFS,NORMAL,38.7,0.6241607666015625
08:38:50.376195,io,54952,1775099329.6737764,702.2497653961182,702.258825302124,FCFS,NORMAL,37.0,0.6354446411132812
08:38:50.381182,io,54952,1775099329.8693426,511.7189884185791,511.72733306884766,FCFS,NORMAL,40.9,0.6447563171386719
08:38:50.493854,memory,54952,1775099330.1139822,379.7309398651123,379.7316551208496,FCFS,NORMAL,28.4,0.655731201171875
08:38:50.521501,cpu,54952,1775099330.34968,171.62132263183594,171.62251472473145,FCFS,NORMAL,23.8,0.7289886474609375
08:38:50.529831,cpu,54952,1775099330.3809683,148.4832763671875,148.4847068786621,FCFS,NORMAL,28.0,0.7111625671386719
08:38:50.755531,cpu,54952,1775099330.6222062,133.1322193145752,133.1336498260498,FCFS,NORMAL,35.8,0.6812973022460938
08:38:51.146778,memory,54952,1775099330.7006428,445.9357261657715,445.9366798400879,FCFS,NORMAL,29.9,0.6698379516601562
08:38:51.139651,cpu,54952,1775099330.736028,403.4230709075928,403.423547744751,FCFS,NORMAL,27.3,0.7369956970214844
08:38:51.346282,cpu,54952,1775099331.169448,176.67698860168457,176.67865753173828,FCFS,NORMAL,30.2,0.7055015563964844
08:38:51.536025,cpu,54952,1775099331.3487382,187.1185302734375,187.119722366333,FCFS,NORMAL,24.0,0.7082366943359375
08:38:51.641185,io,54952,1775099330.795287,845.740795135498,845.7493782043457,FCFS,NORMAL,38.2,0.7076301574707031
08:38:51.647589,io,54952,1775099330.962421,684.8959922790527,684.9029064178467,FCFS,NORMAL,39.7,0.7157630920410156
08:38:51.756065,cpu,54952,1775099331.6375704,118.38817596435547,118.38889122009277,FCFS,NORMAL,27.9,0.6549148559570312
08:38:51.749630,io,54952,1775099331.148981,600.5322933197021,600.5420684814453,FCFS,NORMAL,26.3,0.6549148559570312
08:38:51.741601,io,54952,1775099331.3604984,380.7804584503174,380.786657333374,FCFS,NORMAL,27.2,0.6549148559570312
08:38:51.749078,cpu,54952,1775099331.633131,115.80801010131836,115.80920219421387,FCFS,NORMAL,27.3,0.6551589965820312
08:38:52.262527,memory,54952,1775099331.7350779,527.2681713104248,527.2698402404785,FCFS,NORMAL,44.9,0.556915283203125
