timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:21.529638,io,54952,1775099841.0022492,527.2367000579834,527.2464752197266,FCFS,NORMAL,46.8,0.7095756530761719
08:47:21.453256,io,54952,1775099840.6891692,763.9451026916504,763.9517784118652,FCFS,NORMAL,45.1,0.710784912109375
08:47:21.507731,memory,54952,1775099840.5834293,924.0684509277344,924.0694046020508,FCFS,NORMAL,46.2,0.7148666381835938
08:47:21.751821,memory,54952,1775099840.592296,1159.2223644256592,1159.2228412628174,FCFS,NORMAL,46.7,0.7624893188476562
08:47:21.887230,io,54952,1775099841.5262556,360.80288887023926,360.8102798461914,FCFS,NORMAL,21.8,0.7903861999511719
08:47:21.812310,io,54952,1775099841.2174268,594.6755409240723,594.6846008300781,FCFS,NORMAL,24.5,0.8015975952148438
08:47:21.881065,cpu,54952,1775099840.6025496,1278.2576084136963,1278.2580852508545,FCFS,NORMAL,23.4,0.8109016418457031
08:47:22.155702,memory,54952,1775099840.925884,1229.5820713043213,1229.5830249786377,FCFS,NORMAL,20.3,0.7748794555664062
08:47:22.168245,io,54952,1775099841.8898182,278.1863212585449,278.19323539733887,FCFS,NORMAL,24.1,0.8336868286132812
08:47:22.171993,cpu,54952,1775099840.9654,1206.4740657806396,1206.4745426177979,FCFS,NORMAL,21.2,0.8419418334960938
08:47:22.181350,cpu,54952,1775099840.9944084,1186.8164539337158,1186.8174076080322,FCFS,NORMAL,23.4,0.8419914245605469
08:47:22.334532,memory,54952,1775099840.9990098,1335.331916809082,1335.3331089019775,FCFS,NORMAL,14.4,0.7975845336914062
08:47:22.720277,cpu,54952,1775099841.20718,1512.8741264343262,1512.8746032714844,FCFS,NORMAL,31.2,0.7193489074707031
08:47:22.722940,memory,54952,1775099841.0051203,1717.7009582519531,1717.7016735076904,FCFS,NORMAL,32.9,0.7193756103515625
08:47:22.721807,cpu,54952,1775099841.2007267,1520.909309387207,1520.9097862243652,FCFS,NORMAL,33.0,0.7799415588378906
08:47:22.953247,memory,54952,1775099841.4434378,1509.5901489257812,1509.5913410186768,FCFS,NORMAL,25.3,0.7435684204101562
08:47:23.053738,io,54952,1775099842.7266574,326.8251419067383,326.8320560455322,FCFS,NORMAL,24.2,0.7971343994140625
08:47:23.076683,io,54952,1775099842.5224028,554.0652275085449,554.0740489959717,FCFS,NORMAL,28.0,0.7910385131835938
08:47:23.146699,memory,54952,1775099841.451401,1695.0862407684326,1695.0867176055908,FCFS,NORMAL,26.4,0.7783317565917969
08:47:23.525022,cpu,54952,1775099841.5202212,2004.5955181121826,2004.5967102050781,FCFS,NORMAL,39.6,0.7259635925292969
08:47:23.534042,cpu,54952,1775099841.5245917,2009.31715965271,2009.3181133270264,FCFS,NORMAL,37.1,0.7259674072265625
08:47:23.527770,cpu,54952,1775099841.528945,1998.6686706542969,1998.6693859100342,FCFS,NORMAL,37.8,0.7259750366210938
08:47:23.531801,cpu,54952,1775099841.7332032,1798.4654903411865,1798.466682434082,FCFS,NORMAL,37.9,0.7260055541992188
08:47:23.530472,memory,54952,1775099841.4722652,2057.994842529297,2057.995557785034,FCFS,NORMAL,38.3,0.7260208129882812
08:47:23.736956,cpu,54952,1775099841.742168,1994.6141242980957,1994.615077972412,FCFS,NORMAL,30.4,0.7640113830566406
08:47:24.153681,io,54952,1775099843.3079562,845.545768737793,845.5541133880615,FCFS,NORMAL,33.1,0.6968917846679688
08:47:24.136245,memory,54952,1775099841.7437706,2392.2417163848877,2392.242431640625,FCFS,NORMAL,32.1,0.6914596557617188
08:47:24.467257,memory,54952,1775099841.8099086,2657.1524143218994,2657.153606414795,FCFS,NORMAL,27.7,0.6890640258789062
08:47:24.389765,io,54952,1775099843.538558,850.9604930877686,850.9666919708252,FCFS,NORMAL,29.4,0.7522659301757812
08:47:24.664389,cpu,54952,1775099841.7514067,2912.649631500244,2912.6503467559814,FCFS,NORMAL,26.2,0.7576560974121094
08:47:24.697772,io,54952,1775099843.7697191,927.8638362884521,927.8731346130371,FCFS,NORMAL,35.2,0.7247810363769531
08:47:24.702522,io,54952,1775099843.7361603,966.1855697631836,966.1929607391357,FCFS,NORMAL,32.0,0.72918701171875
08:47:24.757673,memory,54952,1775099841.8146307,2942.8772926330566,2942.878007888794,FCFS,NORMAL,29.2,0.7397499084472656
08:47:24.764433,io,54952,1775099844.1527154,611.5996837615967,611.605167388916,FCFS,NORMAL,32.9,0.7961616516113281
08:47:24.832820,io,54952,1775099844.4695506,363.0807399749756,363.08765411376953,FCFS,NORMAL,31.2,0.7344779968261719
08:47:25.054537,memory,54952,1775099841.817837,3236.506700515747,3236.5074157714844,FCFS,NORMAL,17.7,0.6774482727050781
08:47:25.362319,memory,54952,1775099841.819935,3542.1998500823975,3542.2003269195557,FCFS,NORMAL,12.3,0.7449378967285156
08:47:25.368695,io,54952,1775099844.900778,467.62704849243164,467.6330089569092,FCFS,NORMAL,16.3,0.8055686950683594
08:47:25.372238,io,54952,1775099845.0572004,314.8825168609619,314.88895416259766,FCFS,NORMAL,16.4,0.81488037109375
