timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
01:20:02.312085,cpu,38136,1776023393.24028,9071.353197097778,9071.353435516357,SJF,ABOVE_NORMAL,26.3,3.065185546875
01:20:02.312812,cpu,38136,1776023393.3405387,8972.180843353271,8972.18132019043,SJF,ABOVE_NORMAL,26.3,3.0645904541015625
01:20:02.332885,cpu,38136,1776023393.3433733,8989.340543746948,8989.340782165527,SJF,ABOVE_NORMAL,30.0,3.0491905212402344
01:20:02.338815,memory,38136,1776023393.4985385,8839.909076690674,8839.909076690674,SJF,NORMAL,31.6,3.044464111328125
01:20:02.345795,io,38136,1776023402.138543,206.86793327331543,206.87150955200195,SJF,BELOW_NORMAL,34.0,3.113117218017578
01:20:02.371178,io,38136,1776023402.2316554,139.37616348266602,139.37902450561523,SJF,BELOW_NORMAL,33.3,3.104724884033203
01:20:02.403179,memory,38136,1776023393.6200345,8782.73320198059,8782.733678817749,SJF,NORMAL,32.2,3.0850563049316406
01:20:02.425014,cpu,38136,1776023393.7689536,8655.609369277954,8655.609846115112,SJF,ABOVE_NORMAL,28.8,3.158855438232422
01:20:02.449010,cpu,38136,1776023393.6509566,8797.91235923767,8797.91259765625,SJF,ABOVE_NORMAL,29.1,3.1589508056640625
01:20:02.451618,cpu,38136,1776023393.8366995,8614.806652069092,8614.806652069092,SJF,ABOVE_NORMAL,27.6,3.1587371826171875
01:20:02.621514,memory,38136,1776023393.9062808,8714.898824691772,8714.89930152893,SJF,NORMAL,26.9,3.0483741760253906
01:20:02.751674,cpu,38136,1776023394.0431519,8708.186864852905,8708.187103271484,SJF,ABOVE_NORMAL,20.0,3.0370216369628906
01:20:02.745663,memory,38136,1776023393.9073973,8838.12928199768,8838.129997253418,SJF,NORMAL,19.0,3.0369911193847656
01:20:02.768651,io,38136,1776023402.475463,292.86980628967285,292.8733825683594,SJF,BELOW_NORMAL,22.6,3.0977401733398438
01:20:02.800669,io,38136,1776023402.5587351,241.6365146636963,241.6388988494873,SJF,BELOW_NORMAL,20.3,3.050556182861328
01:20:02.797341,io,38136,1776023402.6265242,170.69125175476074,170.69387435913086,SJF,BELOW_NORMAL,19.3,3.0597801208496094
01:20:02.798064,cpu,38136,1776023394.0448477,8752.989530563354,8752.989768981934,SJF,ABOVE_NORMAL,20.3,3.0689926147460938
01:20:02.889381,memory,38136,1776023394.1279998,8761.08694076538,8761.08717918396,SJF,NORMAL,30.5,3.0374984741210938
01:20:02.891828,io,38136,1776023402.6908808,200.653076171875,200.65641403198242,SJF,BELOW_NORMAL,32.9,3.1077346801757812
01:20:02.983523,io,38136,1776023402.8936357,89.7989273071289,89.80250358581543,SJF,BELOW_NORMAL,19.9,3.0677413940429688
01:20:02.965770,io,38136,1776023402.8000698,165.42530059814453,165.42768478393555,SJF,BELOW_NORMAL,21.6,3.0767784118652344
01:20:02.963714,memory,38136,1776023394.193877,8769.472599029541,8769.473552703857,SJF,NORMAL,20.9,3.0858116149902344
01:20:03.186208,memory,38136,1776023394.234961,8950.886487960815,8950.886964797974,SJF,NORMAL,21.8,3.0634231567382812
