timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
00:58:32.004422,cpu,38136,1776022111.518424,485.92162132263184,485.92162132263184,FCFS,NORMAL,23.6,3.5197486877441406
00:58:32.010924,cpu,38136,1776022111.516581,494.2958354949951,494.2958354949951,FCFS,NORMAL,20.4,3.5197486877441406
00:58:32.074242,memory,38136,1776022111.586903,487.26439476013184,487.26463317871094,FCFS,NORMAL,26.4,3.4727630615234375
00:58:32.162114,io,38136,1776022111.8676703,294.3897247314453,294.39258575439453,FCFS,NORMAL,24.5,3.5169296264648438
00:58:32.160790,io,38136,1776022111.9385943,222.13029861450195,222.13220596313477,FCFS,NORMAL,24.1,3.524517059326172
00:58:32.225770,cpu,38136,1776022111.5900872,635.634183883667,635.6344223022461,FCFS,NORMAL,13.0,3.4826622009277344
00:58:32.226074,cpu,38136,1776022111.5894341,636.5783214569092,636.5785598754883,FCFS,NORMAL,12.6,3.4826622009277344
00:58:32.225314,cpu,38136,1776022111.5906856,634.5615386962891,634.5617771148682,FCFS,NORMAL,12.6,3.5096359252929688
00:58:32.309203,io,38136,1776022112.012841,296.2946891784668,296.2982654571533,FCFS,NORMAL,18.8,3.42095947265625
00:58:32.377156,memory,38136,1776022111.5912664,785.8288288116455,785.8290672302246,FCFS,NORMAL,23.3,3.42987060546875
00:58:32.398266,io,38136,1776022112.1627288,235.48245429992676,235.48436164855957,FCFS,NORMAL,20.7,3.5018348693847656
00:58:32.397025,io,38136,1776022112.0610642,335.8874320983887,335.890531539917,FCFS,NORMAL,20.4,3.5109405517578125
00:58:32.501040,cpu,38136,1776022111.7871995,713.7901782989502,713.7901782989502,FCFS,NORMAL,18.8,3.460216522216797
00:58:32.549141,memory,38136,1776022111.8388112,710.2477550506592,710.2479934692383,FCFS,NORMAL,19.7,3.436626434326172
00:58:32.561367,io,38136,1776022112.2326994,328.5989761352539,328.6013603210449,FCFS,NORMAL,20.0,3.509716033935547
00:58:32.564879,io,38136,1776022112.309009,255.80859184265137,255.8131217956543,FCFS,NORMAL,20.5,3.5096473693847656
00:58:32.649310,cpu,38136,1776022111.8401506,809.0808391571045,809.0810775756836,FCFS,NORMAL,19.1,3.527313232421875
00:58:32.629990,cpu,38136,1776022111.83952,790.4062271118164,790.4064655303955,FCFS,NORMAL,18.1,3.527313232421875
00:58:32.693315,io,38136,1776022112.4006512,292.6063537597656,292.60897636413574,FCFS,NORMAL,25.1,3.4896202087402344
00:58:32.694532,memory,38136,1776022111.840848,853.6489009857178,853.6491394042969,FCFS,NORMAL,25.1,3.4972991943359375
00:58:32.772667,io,38136,1776022112.4014497,371.19174003601074,371.19436264038086,FCFS,NORMAL,36.7,3.5192222595214844
00:58:32.772239,cpu,38136,1776022111.8493826,922.7938652038574,922.7941036224365,FCFS,NORMAL,36.7,3.5281944274902344
00:58:32.773545,cpu,38136,1776022111.936631,836.8809223175049,836.881160736084,FCFS,NORMAL,36.7,3.5281944274902344
00:58:32.772496,cpu,38136,1776022111.8415205,930.9346675872803,930.9353828430176,FCFS,NORMAL,36.7,3.5281944274902344
00:58:32.823736,io,38136,1776022112.6454806,178.18212509155273,178.18593978881836,FCFS,NORMAL,27.9,3.4244842529296875
00:58:32.821656,cpu,38136,1776022112.1532922,668.2982444763184,668.2987213134766,FCFS,NORMAL,27.9,3.4323577880859375
00:58:32.819084,io,38136,1776022112.5670614,251.95598602294922,251.95932388305664,FCFS,NORMAL,32.1,3.4487762451171875
